   1.350      1.400       1.675516081915     3253.56085    0.999999164        1.1          96      3224.9484
   1.400      1.350       1.675516081915     3253.56085    0.999999164        1.1          96      3224.9484
   1.700      1.700       1.649336143135     3283.35255    0.999999123        1.1        94.5      3254.7401
   1.570      1.350       1.396263401595     3297.47795    0.999999103        1.1          80      3268.8655
   1.350      1.570       1.396263401595     3297.47795    0.999999103        1.1          80      3268.8655
   1.550      1.700       1.919862177194     3313.57575    0.999999079        1.1         110      3284.9633
   1.700      1.550       1.919862177194     3313.57575    0.999999079        1.1         110      3284.9633
   1.400      1.350       1.570796326795     3315.26535    0.999999077        1.1          90      3286.6529
   1.350      1.400       1.570796326795     3315.26535    0.999999077        1.1          90      3286.6529
   1.700      1.480       1.919862177194     3323.42745    0.999999065        1.1         110       3294.815
   1.480      1.700       1.919862177194     3323.42745    0.999999065        1.1         110       3294.815
   1.700      1.400       1.396263401595     3325.56875    0.999999062        1.1          80      3296.9563
   1.400      1.700       1.396263401595     3325.56875    0.999999062        1.1          80      3296.9563
   1.750      1.520       1.832595714594     3327.98595    0.999999058        1.1         105      3299.3735
   1.520      1.750       1.832595714594     3327.98595    0.999999058        1.1         105      3299.3735
   1.480      1.350       1.396263401595     3338.31855    0.999999042        1.1          80      3309.7061
   1.350      1.480       1.396263401595     3338.31865    0.999999042        1.1          80      3309.7062
   1.700      1.700       1.675516081915     3344.01265    0.999999033        1.1          96      3315.4002
   1.750      1.450       1.396263401595     3367.77235    0.999998996        1.1          80      3339.1599
   1.450      1.750       1.396263401595     3367.77235    0.999998996        1.1          80      3339.1599
   1.520      1.650       1.221730476396     3373.45575    0.999998987        1.1          70      3344.8433
   1.650      1.520       1.221730476396     3373.45575    0.999998987        1.1          70      3344.8433
   1.480      1.450       1.221730476396     3375.55005    0.999998983        1.1          70      3346.9376
   1.450      1.480       1.221730476396     3375.55005    0.999998983        1.1          70      3346.9376
   1.600      1.450       1.221730476396     3378.11205    0.999998979        1.1          70      3349.4996
   1.450      1.600       1.221730476396     3378.11205    0.999998979        1.1          70      3349.4996
   1.550      1.650       1.221730476396     3392.34385    0.999998956        1.1          70      3363.7314
   1.650      1.550       1.221730476396     3392.34385    0.999998956        1.1          70      3363.7314
   1.550      1.750       1.832595714594     3397.54845    0.999998947        1.1         105       3368.936
   1.750      1.550       1.832595714594     3397.54845    0.999998947        1.1         105       3368.936
   1.800      1.520       1.649336143135     3407.55755     0.99999893        1.1        94.5      3378.9451
   1.520      1.800       1.649336143135     3407.55755     0.99999893        1.1        94.5      3378.9451
   1.480      1.750       1.832595714594     3408.11305    0.999998929        1.1         105      3379.5006
   1.750      1.480       1.832595714594     3408.11305    0.999998929        1.1         105      3379.5006
   1.350      1.600       1.832595714594     3409.92445    0.999998926        1.1         105       3381.312
   1.600      1.350       1.832595714594     3409.92445    0.999998926        1.1         105       3381.312
   1.650      1.750       1.649336143135     3410.52405    0.999998925        1.1        94.5      3381.9116
   1.750      1.650       1.649336143135     3410.52405    0.999998925        1.1        94.5      3381.9116
   1.700      1.570       1.919862177194     3413.28925     0.99999892        1.1         110      3384.6768
   1.570      1.700       1.919862177194     3413.28935     0.99999892        1.1         110      3384.6769
   1.650      1.350       1.483529864195     3415.55485    0.999998916        1.1          85      3386.9424
   1.350      1.650       1.483529864195     3415.55485    0.999998916        1.1          85      3386.9424
   1.400      1.400       1.919862177194     3435.41635    0.999998881        1.1         110      3406.8039
   1.350      1.400       1.745329251994     3435.44425    0.999998881        1.1         100      3406.8318
   1.400      1.350       1.745329251994     3435.44435    0.999998881        1.1         100      3406.8319
   1.750      1.400       1.570796326795     3440.02125    0.999998873        1.1          90      3411.4088
   1.400      1.750       1.570796326795     3440.02125    0.999998873        1.1          90      3411.4088
   1.350      1.650       1.745329251994     3450.94005    0.999998853        1.1         100      3422.3276
   1.650      1.350       1.745329251994     3450.94015    0.999998853        1.1         100      3422.3277
   1.570      1.650       1.221730476396     3458.53365    0.999998839        1.1          70      3429.9212
   1.650      1.570       1.221730476396     3458.53365    0.999998839        1.1          70      3429.9212
   1.520      1.800       1.675516081915     3468.30205    0.999998821        1.1          96      3439.6896
   1.750      1.650       1.675516081915     3471.37035    0.999998815        1.1          96      3442.7579
   1.650      1.750       1.675516081915     3471.37045    0.999998815        1.1          96       3442.758
   1.400      1.700       1.832595714594     3474.35685    0.999998809        1.1         105      3445.7444
   1.700      1.400       1.832595714594     3474.35685    0.999998809        1.1         105      3445.7444
   1.750      1.400       1.649336143135     3477.26335    0.999998804        1.1        94.5      3448.6509
   1.400      1.750       1.649336143135     3477.26335    0.999998804        1.1        94.5      3448.6509
   1.350      1.600       1.396263401595     3477.53135    0.999998803        1.1          80      3448.9189
   1.600      1.350       1.396263401595     3477.53135    0.999998803        1.1          80      3448.9189
   1.480      1.800       1.649336143135     3489.25965    0.999998781        1.1        94.5      3460.6472
   1.570      1.750       1.832595714594     3497.63465    0.999998764        1.1         105      3469.0222
   1.750      1.570       1.832595714594     3497.63465    0.999998764        1.1         105      3469.0222
   1.400      1.650       1.919862177194     3510.00885    0.999998739        1.1         110      3481.3964
